ElapsedTime 	Action 	 X	Y
45.75	Moved	1322	813
45.751	Moved	1322	812
45.752	Moved	1322	811
45.753	Moved	1323	811
45.755	Moved	1323	810
45.757	Moved	1323	809
45.758	Moved	1323	808
45.759	Moved	1324	808
45.761	Moved	1324	807
45.763	Moved	1324	806
45.766	Moved	1324	805
45.767	Moved	1324	804
45.768	Moved	1325	804
45.771	Moved	1325	803
45.774	Moved	1325	802
45.777	Moved	1325	801
45.78	Moved	1325	800
45.78	Moved	1326	800
45.784	Moved	1326	799
45.788	Moved	1326	798
45.791	Moved	1326	797
45.795	Moved	1326	796
45.799	Moved	1326	795
45.799	Moved	1326	794
45.802	Moved	1327	794
45.806	Moved	1327	793
45.81	Moved	1327	792
45.813	Moved	1327	791
45.816	Moved	1327	790
45.819	Moved	1327	789
45.82	Moved	1327	788
45.823	Moved	1328	788
45.826	Moved	1328	787
45.829	Moved	1328	786
45.831	Moved	1328	785
45.833	Moved	1328	784
45.834	Moved	1329	784
45.837	Moved	1329	783
45.84	Moved	1329	782
45.842	Moved	1329	781
45.845	Moved	1329	780
45.846	Moved	1329	779
45.848	Moved	1330	779
45.85	Moved	1330	778
45.853	Moved	1330	777
45.854	Moved	1330	776
45.855	Moved	1331	776
45.859	Moved	1331	775
45.861	Moved	1331	774
45.866	Moved	1332	773
45.87	Moved	1332	772
45.876	Moved	1333	771
45.884	Moved	1333	770
45.9	PressedLeft	1334	770
46.056	Moved	1334	770
46.063	Moved	1333	770
46.065	Moved	1333	771
46.068	Moved	1332	771
46.072	Moved	1332	772
46.075	Moved	1332	773
46.076	Moved	1331	773
46.078	Moved	1331	774
46.081	Moved	1331	775
46.083	Moved	1331	776
46.085	Moved	1330	777
46.087	Moved	1330	778
46.089	Moved	1330	779
46.09	Moved	1330	780
46.091	Moved	1330	781
46.092	Moved	1329	781
46.094	Moved	1329	782
46.096	Moved	1329	783
46.097	Moved	1329	784
46.098	Moved	1329	785
46.099	Moved	1328	785
46.1	Moved	1328	786
46.102	Moved	1328	787
46.104	Moved	1328	788
46.105	Moved	1328	789
46.106	Moved	1328	790
46.12	Moved	1328	791
46.12	Moved	1326	799
46.121	Moved	1326	800
46.123	Moved	1326	801
46.124	Moved	1326	802
46.126	Moved	1326	803
46.127	Moved	1326	804
46.128	Moved	1326	805
46.129	Moved	1325	805
46.13	Moved	1325	806
46.132	Moved	1325	807
46.133	Moved	1325	808
46.135	Moved	1325	809
46.137	Moved	1325	810
46.138	Moved	1325	811
46.14	Moved	1325	812
46.142	Moved	1325	813
46.143	Moved	1325	814
46.145	Moved	1325	815
46.146	Moved	1325	816
46.148	Moved	1325	817
46.15	Moved	1325	818
46.152	Moved	1325	819
46.153	Moved	1325	820
46.154	Moved	1324	820
46.156	Moved	1324	821
46.158	Moved	1324	822
46.16	Moved	1324	823
46.162	Moved	1324	824
46.165	Moved	1324	825
46.167	Moved	1324	826
46.17	Moved	1324	827
46.172	Moved	1324	828
46.176	Moved	1324	829
46.179	Moved	1324	830
46.183	Moved	1324	831
46.187	Moved	1324	832
46.194	Moved	1324	833
46.206	Moved	1324	834
46.501	Moved	1324	835
46.511	Moved	1324	834
46.519	Moved	1324	833
46.525	Moved	1324	832
46.531	Moved	1324	831
46.538	Moved	1324	830
46.545	Moved	1324	829
46.55	Moved	1324	828
46.553	Moved	1323	828
46.561	Moved	1323	827
46.573	Moved	1323	826
46.588	Moved	1323	825
46.602	Moved	1323	824
46.614	Moved	1323	823
46.626	Moved	1323	822
46.635	Moved	1323	821
46.639	Moved	1323	820
46.643	Moved	1322	820
46.65	Moved	1322	819
46.657	Moved	1322	818
46.664	Moved	1322	817
46.674	Moved	1322	816
46.694	Moved	1322	815
46.886	Moved	1322	814
46.897	Moved	1322	813
46.913	Moved	1322	812
47.084	Moved	1322	811
47.092	Moved	1322	810
47.101	Moved	1322	809
47.268	Moved	1322	808
47.272	Moved	1322	807
47.277	Moved	1321	807
47.283	Moved	1321	806
47.29	Moved	1321	805
47.299	Moved	1321	804
47.323	Moved	1321	803
47.498	Moved	1321	802
47.507	Moved	1321	801
47.707	Moved	1321	800
47.922	Moved	1321	799
47.936	Moved	1321	798
48.083	Moved	1321	797
48.091	Moved	1321	796
48.097	Moved	1321	795
48.103	Moved	1321	794
48.109	Moved	1321	793
48.119	Moved	1321	792
48.126	Moved	1321	791
48.136	Moved	1321	790
48.147	Moved	1321	789
48.29	Moved	1321	788
48.301	Moved	1321	787
48.31	Moved	1321	786
48.321	Moved	1321	785
48.339	Moved	1321	784
48.518	Moved	1321	783
48.528	Moved	1321	782
48.535	Moved	1321	781
48.542	Moved	1321	780
48.551	Moved	1321	779
48.562	Moved	1321	778
48.581	Moved	1321	777
48.713	Moved	1321	776
48.722	Moved	1321	775
48.729	Moved	1321	774
48.737	Moved	1321	773
48.744	Moved	1321	772
48.746	Moved	1322	772
48.757	Moved	1322	771
48.886	Moved	1322	770
48.903	Moved	1322	769
48.909	Moved	1322	768
48.916	Moved	1322	767
48.922	Moved	1322	766
48.929	Moved	1322	765
48.93	Moved	1321	765
48.937	Moved	1321	764
48.949	Moved	1321	763
48.962	Moved	1321	762
48.976	Moved	1321	761
48.993	Moved	1321	760
49.009	Moved	1321	759
49.022	Moved	1321	758
49.033	Moved	1321	757
49.039	Moved	1321	756
49.044	Moved	1321	755
49.049	Moved	1321	754
49.054	Moved	1321	753
49.058	Moved	1321	752
49.062	Moved	1321	751
49.066	Moved	1321	750
49.069	Moved	1321	749
49.073	Moved	1321	748
49.076	Moved	1321	747
49.08	Moved	1321	746
49.083	Moved	1321	745
49.086	Moved	1321	744
49.087	Moved	1321	743
49.089	Moved	1320	743
49.092	Moved	1320	742
49.095	Moved	1320	741
49.098	Moved	1320	740
49.101	Moved	1320	739
49.104	Moved	1320	738
49.106	Moved	1320	737
49.109	Moved	1320	736
49.11	Moved	1320	735
49.112	Moved	1319	735
49.114	Moved	1319	734
49.118	Moved	1319	733
49.12	Moved	1319	732
49.123	Moved	1319	731
49.125	Moved	1319	730
49.126	Moved	1319	729
49.128	Moved	1318	729
49.131	Moved	1318	728
49.134	Moved	1318	727
49.137	Moved	1318	726
49.14	Moved	1318	725
49.143	Moved	1318	724
49.146	Moved	1318	723
49.147	Moved	1317	723
49.15	Moved	1317	722
49.154	Moved	1317	721
49.157	Moved	1317	720
49.161	Moved	1317	719
49.165	Moved	1317	718
49.169	Moved	1317	717
49.174	Moved	1317	716
49.177	Moved	1317	715
49.177	Moved	1316	715
49.183	Moved	1316	714
49.189	Moved	1316	713
49.194	Moved	1316	712
49.202	Moved	1316	711
49.211	Moved	1316	710
49.212	Moved	1316	709
49.224	Moved	1315	709
49.244	Moved	1315	708
49.263	Moved	1315	707
49.277	Moved	1315	706
49.285	Moved	1315	705
49.291	Moved	1315	704
49.296	Moved	1315	703
49.3	Moved	1315	702
49.301	Moved	1314	702
49.306	Moved	1314	701
49.31	Moved	1314	700
49.314	Moved	1314	699
49.318	Moved	1314	698
49.322	Moved	1314	697
49.326	Moved	1314	696
49.33	Moved	1314	695
49.334	Moved	1314	694
49.338	Moved	1314	693
49.342	Moved	1314	692
49.346	Moved	1314	691
49.347	Moved	1314	690
49.35	Moved	1313	690
49.354	Moved	1313	689
49.358	Moved	1313	688
49.362	Moved	1313	687
49.365	Moved	1313	686
49.37	Moved	1313	685
49.374	Moved	1313	684
49.378	Moved	1313	683
49.384	Moved	1313	682
49.389	Moved	1313	681
49.391	Moved	1313	680
49.396	Moved	1312	680
49.405	Moved	1312	679
49.422	Moved	1312	678
49.495	Moved	1312	677
49.511	Moved	1312	676
49.522	Moved	1312	675
49.523	Moved	1312	674
49.532	Moved	1311	674
49.541	Moved	1311	673
49.549	Moved	1311	672
49.556	Moved	1311	671
49.563	Moved	1311	670
49.57	Moved	1311	669
49.573	Moved	1311	668
49.577	Moved	1310	668
49.583	Moved	1310	667
49.591	Moved	1310	666
49.594	Moved	1310	665
49.599	Moved	1309	665
49.61	Moved	1309	664
49.633	Moved	1309	663
49.637	Moved	1309	662
49.732	Moved	1308	662
49.738	Moved	1308	661
49.743	Moved	1307	661
49.753	Moved	1307	660
49.756	Moved	1307	659
49.764	Moved	1306	659
49.773	Moved	1306	658
49.774	Moved	1306	657
49.782	Moved	1305	657
49.79	Moved	1305	656
49.793	Moved	1304	656
49.809	Moved	1304	655
49.846	Moved	1303	654
49.868	PressedLeft	1302	654
49.979	Moved	1302	654
49.983	Moved	1303	654
49.988	Moved	1304	654
49.992	Moved	1305	655
49.995	Moved	1306	655
49.998	Moved	1307	655
50	Moved	1308	655
50.004	Moved	1309	656
50.006	Moved	1310	656
50.009	Moved	1311	656
50.01	Moved	1312	656
50.012	Moved	1312	657
50.014	Moved	1313	657
50.016	Moved	1314	657
50.019	Moved	1315	657
50.02	Moved	1316	657
50.022	Moved	1316	658
50.024	Moved	1317	658
50.026	Moved	1318	658
50.027	Moved	1319	658
50.028	Moved	1319	659
50.03	Moved	1320	659
50.033	Moved	1321	659
50.035	Moved	1322	659
50.036	Moved	1323	659
50.037	Moved	1323	660
50.039	Moved	1324	660
50.041	Moved	1325	660
50.042	Moved	1326	660
50.043	Moved	1326	661
50.045	Moved	1327	661
50.047	Moved	1328	661
50.048	Moved	1329	661
50.049	Moved	1329	662
50.051	Moved	1330	662
50.053	Moved	1331	662
50.054	Moved	1332	662
50.055	Moved	1332	663
50.057	Moved	1333	663
50.059	Moved	1334	663
50.06	Moved	1334	664
50.062	Moved	1335	664
50.064	Moved	1336	664
50.065	Moved	1337	664
50.067	Moved	1337	665
50.069	Moved	1338	665
50.071	Moved	1339	665
50.073	Moved	1339	666
50.076	Moved	1340	666
50.079	Moved	1341	666
50.081	Moved	1341	667
50.087	Moved	1342	667
50.091	Moved	1343	667
50.112	PressedLeft	1343	668
50.263	Moved	1343	668
50.268	Moved	1343	669
50.272	Moved	1343	670
50.275	Moved	1343	671
50.279	Moved	1343	672
50.281	Moved	1343	673
50.282	Moved	1343	674
50.284	Moved	1342	674
50.286	Moved	1342	675
50.289	Moved	1342	676
50.29	Moved	1342	677
50.293	Moved	1342	678
50.295	Moved	1342	679
50.297	Moved	1342	680
50.298	Moved	1342	681
50.3	Moved	1342	682
50.302	Moved	1342	683
50.304	Moved	1342	684
50.305	Moved	1342	685
50.305	Moved	1343	685
50.306	Moved	1343	686
50.309	Moved	1343	687
50.31	Moved	1343	688
50.311	Moved	1343	689
50.313	Moved	1343	690
50.316	Moved	1343	691
50.317	Moved	1343	692
50.318	Moved	1343	693
50.319	Moved	1344	693
50.32	Moved	1344	694
50.322	Moved	1344	695
50.324	Moved	1344	696
50.326	Moved	1344	697
50.327	Moved	1344	698
50.329	Moved	1344	699
50.33	Moved	1344	700
50.331	Moved	1345	700
50.333	Moved	1345	701
50.335	Moved	1345	702
50.337	Moved	1345	703
50.339	Moved	1345	704
50.342	Moved	1345	705
50.344	Moved	1345	706
50.347	Moved	1345	707
50.349	Moved	1345	708
50.35	Moved	1345	709
50.351	Moved	1346	709
50.354	Moved	1346	710
50.357	Moved	1346	711
50.36	Moved	1346	712
50.363	Moved	1346	713
50.367	Moved	1346	714
50.371	Moved	1346	715
50.375	Moved	1346	716
50.38	Moved	1346	717
50.382	Moved	1346	718
50.385	Moved	1347	718
50.389	Moved	1347	719
50.395	Moved	1347	720
50.4	Moved	1347	721
50.406	Moved	1347	722
50.411	Moved	1347	723
50.416	Moved	1347	724
50.421	Moved	1347	725
50.426	Moved	1347	726
50.431	Moved	1347	727
50.435	Moved	1347	728
50.439	Moved	1347	729
50.443	Moved	1347	730
50.447	Moved	1347	731
50.451	Moved	1347	732
50.455	Moved	1347	733
50.459	Moved	1347	734
50.462	Moved	1347	735
50.466	Moved	1347	736
50.469	Moved	1347	737
50.473	Moved	1347	738
50.477	Moved	1347	739
50.48	Moved	1347	740
50.484	Moved	1347	741
50.488	Moved	1347	742
50.491	Moved	1347	743
50.495	Moved	1347	744
50.499	Moved	1347	745
50.503	Moved	1347	746
50.506	Moved	1347	747
50.511	Moved	1347	748
50.515	Moved	1347	749
50.519	Moved	1347	750
50.524	Moved	1347	751
50.529	Moved	1347	752
50.534	Moved	1347	753
50.539	Moved	1347	754
50.546	Moved	1347	755
50.552	Moved	1347	756
50.561	Moved	1347	757
50.574	Moved	1347	758
50.643	Moved	1347	759
50.647	Moved	1347	760
50.661	Moved	1346	760
50.671	Moved	1346	761
50.681	Moved	1346	762
50.691	Moved	1346	763
50.7	Moved	1346	764
50.711	Moved	1346	765
50.727	Moved	1346	766
51.467	Moved	1346	767
51.488	Moved	1346	766
51.651	Moved	1346	765
51.658	Moved	1345	765
51.675	Moved	1345	764
51.871	Moved	1345	763
51.878	Moved	1345	762
51.885	Moved	1344	762
52.082	Moved	1344	761
52.283	Moved	1344	760
53.547	Moved	1344	759
53.732	Moved	1344	758
54.699	Moved	1344	757
54.703	Moved	1344	758
54.707	Moved	1344	759
54.713	Moved	1344	760
54.719	Moved	1344	761
54.727	Moved	1344	762
54.734	Moved	1344	763
54.744	Moved	1344	764
54.758	Moved	1344	765
54.769	Moved	1344	766
54.778	Moved	1344	767
54.779	Moved	1343	767
54.784	Moved	1343	768
54.789	Moved	1342	768
54.79	Moved	1342	769
54.794	Moved	1341	769
54.798	Moved	1340	769
54.799	Moved	1339	769
54.801	Moved	1339	770
54.804	Moved	1338	770
54.807	Moved	1337	770
54.81	Moved	1336	770
54.811	Moved	1335	770
54.812	Moved	1335	771
54.815	Moved	1334	771
54.817	Moved	1333	771
54.82	Moved	1332	771
54.822	Moved	1331	771
54.824	Moved	1330	771
54.827	Moved	1329	771
54.828	Moved	1328	771
54.829	Moved	1328	772
54.832	Moved	1327	772
54.834	Moved	1326	772
54.837	Moved	1325	772
54.839	Moved	1324	772
54.842	Moved	1323	772
54.843	Moved	1323	773
54.846	Moved	1322	773
54.849	Moved	1321	773
54.852	Moved	1320	773
54.856	Moved	1319	773
54.857	Moved	1318	773
54.86	Moved	1318	774
54.865	Moved	1317	774
54.87	Moved	1316	774
54.875	Moved	1315	774
54.876	Moved	1315	775
54.882	Moved	1314	775
54.889	Moved	1313	775
54.9	Moved	1312	775
54.912	Moved	1311	775
55.013	Moved	1311	776
55.019	Moved	1311	777
55.021	Moved	1311	778
55.024	Moved	1310	778
55.029	Moved	1310	779
55.034	Moved	1310	780
55.039	Moved	1310	781
55.044	Moved	1310	782
55.049	Moved	1310	783
55.053	Moved	1310	784
55.057	Moved	1310	785
55.062	Moved	1310	786
55.067	Moved	1310	787
55.072	Moved	1310	788
55.079	Moved	1310	789
55.085	Moved	1310	790
55.086	Moved	1310	791
55.093	Moved	1309	791
55.105	Moved	1309	792
55.192	Moved	1309	793
55.193	Moved	1309	794
55.2	Moved	1310	794
55.204	Moved	1311	794
55.205	Moved	1312	794
55.208	Moved	1312	795
55.211	Moved	1313	795
55.213	Moved	1314	795
55.215	Moved	1315	795
55.216	Moved	1315	796
55.219	Moved	1316	796
55.222	Moved	1317	796
55.224	Moved	1318	796
55.227	Moved	1319	796
55.228	Moved	1320	796
55.229	Moved	1320	797
55.231	Moved	1321	797
55.234	Moved	1322	797
55.236	Moved	1323	797
55.238	Moved	1324	797
55.24	Moved	1325	797
55.242	Moved	1326	797
55.243	Moved	1326	798
55.244	Moved	1327	798
55.246	Moved	1328	798
55.248	Moved	1329	798
55.25	Moved	1330	798
55.252	Moved	1331	798
55.254	Moved	1332	798
55.255	Moved	1333	798
55.257	Moved	1333	799
55.259	Moved	1334	799
55.262	Moved	1335	799
55.264	Moved	1336	799
55.267	Moved	1337	799
55.271	Moved	1338	799
55.274	Moved	1339	799
55.279	Moved	1340	799
55.286	Moved	1341	799
55.287	Moved	1341	800
55.294	PressedLeft	1342	800
55.439	Moved	1342	800
55.446	Moved	1342	801
55.452	Moved	1342	802
55.453	Moved	1342	803
55.458	Moved	1341	803
55.463	Moved	1341	804
55.468	Moved	1341	805
55.469	Moved	1340	805
55.474	Moved	1340	806
55.477	Moved	1340	807
55.483	Moved	1340	808
55.487	Moved	1340	809
55.492	Moved	1340	810
55.497	Moved	1340	811
55.501	Moved	1340	812
55.506	Moved	1340	813
55.511	Moved	1340	814
55.516	Moved	1340	815
55.521	Moved	1340	816
55.526	Moved	1340	817
55.532	Moved	1340	818
55.538	Moved	1340	819
55.543	Moved	1340	820
55.55	Moved	1340	821
55.556	Moved	1340	822
55.565	Moved	1340	823
55.575	Moved	1340	824
55.586	Moved	1340	825
55.594	Moved	1340	826
55.604	Moved	1340	827
55.614	Moved	1340	828
55.622	Moved	1340	829
55.629	Moved	1340	830
55.632	Moved	1340	831
55.636	Moved	1341	831
55.643	Moved	1341	832
55.65	Moved	1341	833
55.657	Moved	1341	834
55.665	Moved	1341	835
55.672	Moved	1341	836
55.686	Moved	1341	837
56.186	Moved	1341	838
56.205	Moved	1341	837
56.382	Moved	1341	836
56.394	Moved	1341	835
56.402	Moved	1341	834
56.79	Moved	1340	834
56.805	Moved	1340	833
56.956	Moved	1340	832
56.963	Moved	1340	831
56.971	Moved	1340	830
56.99	Moved	1340	829
57.161	Moved	1340	828
57.167	Moved	1340	827
57.175	Moved	1340	826
57.184	Moved	1340	825
57.186	Moved	1341	825
57.395	Moved	1341	824
57.578	Moved	1341	823
57.587	Moved	1341	822
57.783	Moved	1341	821
57.792	Moved	1341	820
57.793	Moved	1341	819
57.801	Moved	1342	819
57.986	Moved	1342	818
57.998	Moved	1342	817
58.156	Moved	1342	816
58.17	Moved	1342	815
58.177	Moved	1342	814
58.186	Moved	1342	813
58.198	Moved	1342	812
58.209	Moved	1342	811
58.257	Moved	1342	810
58.373	Moved	1342	809
58.374	Moved	1343	809
58.378	Moved	1343	808
58.381	Moved	1343	807
58.386	Moved	1343	806
58.39	Moved	1343	805
58.391	Moved	1344	805
58.395	Moved	1344	804
58.401	Moved	1344	803
58.406	Moved	1344	802
58.408	Moved	1345	802
58.418	Moved	1345	801
58.43	Moved	1345	800
58.451	Moved	1345	799
58.578	Moved	1346	799
58.584	Moved	1346	798
58.585	Moved	1346	797
58.59	Moved	1347	797
58.595	Moved	1347	796
58.596	Moved	1347	795
58.601	Moved	1348	795
58.609	Moved	1348	794
58.61	Moved	1349	794
58.62	Moved	1349	793
58.651	Moved	1349	792
58.653	Moved	1350	792
58.672	Moved	1350	791
58.683	Moved	1350	790
58.684	Moved	1351	790
58.692	Moved	1351	789
58.699	Moved	1351	788
58.701	Moved	1351	787
58.705	Moved	1352	787
58.711	Moved	1352	786
58.712	Moved	1353	786
58.716	Moved	1353	785
58.721	Moved	1353	784
58.722	Moved	1353	783
58.726	Moved	1354	783
58.73	Moved	1354	782
58.731	Moved	1355	782
58.736	Moved	1355	781
58.74	Moved	1355	780
58.741	Moved	1356	780
58.745	Moved	1356	779
58.75	Moved	1356	778
58.751	Moved	1356	777
58.755	Moved	1357	777
58.759	Moved	1357	776
58.761	Moved	1357	775
58.763	Moved	1358	775
58.768	Moved	1358	774
58.77	Moved	1358	773
58.772	Moved	1359	773
58.776	Moved	1359	772
58.78	Moved	1359	771
58.784	Moved	1360	770
58.787	Moved	1360	769
58.789	Moved	1360	768
58.791	Moved	1361	768
58.795	Moved	1361	767
58.797	Moved	1361	766
58.798	Moved	1362	766
58.801	Moved	1362	765
58.805	Moved	1362	764
58.806	Moved	1362	763
58.809	Moved	1363	763
58.812	Moved	1363	762
58.813	Moved	1363	761
58.816	Moved	1364	761
58.82	Moved	1364	760
58.824	Moved	1364	759
58.829	Moved	1365	758
58.834	Moved	1365	757
58.836	Moved	1365	756
58.84	Moved	1366	756
58.848	Moved	1366	755
58.857	Moved	1366	754
58.864	Moved	1366	753
58.871	Moved	1367	753
58.891	Moved	1367	752
58.917	Moved	1367	751
58.941	Moved	1367	750
58.948	Moved	1367	749
58.958	Moved	1368	749
58.97	Moved	1368	748
58.979	Moved	1368	747
58.987	Moved	1368	746
58.991	Moved	1368	745
58.995	Moved	1369	745
59.006	Moved	1369	744
59.021	Moved	1369	743
59.467	Moved	1369	742
59.472	Moved	1369	741
59.473	Moved	1368	741
59.477	Moved	1368	740
59.48	Moved	1367	739
59.481	Moved	1366	739
59.483	Moved	1366	738
59.484	Moved	1366	737
59.487	Moved	1365	737
59.488	Moved	1365	736
59.49	Moved	1364	736
59.491	Moved	1364	735
59.492	Moved	1363	735
59.494	Moved	1363	734
59.495	Moved	1362	734
59.497	Moved	1362	733
59.499	Moved	1361	732
59.5	Moved	1361	731
59.502	Moved	1360	731
59.503	Moved	1360	730
59.504	Moved	1359	730
59.506	Moved	1359	729
59.507	Moved	1358	729
59.508	Moved	1358	728
59.509	Moved	1358	727
59.511	Moved	1357	727
59.512	Moved	1357	726
59.513	Moved	1356	726
59.515	Moved	1356	725
59.517	Moved	1355	724
59.519	Moved	1355	723
59.52	Moved	1354	723
59.521	Moved	1354	722
59.522	Moved	1353	722
59.524	Moved	1353	721
59.525	Moved	1353	720
59.526	Moved	1352	720
59.527	Moved	1352	719
59.528	Moved	1351	719
59.53	Moved	1351	718
59.531	Moved	1351	717
59.532	Moved	1350	717
59.534	Moved	1350	716
59.536	Moved	1349	715
59.537	Moved	1349	714
59.538	Moved	1348	714
59.54	Moved	1348	713
59.541	Moved	1348	712
59.542	Moved	1347	712
59.544	Moved	1347	711
59.546	Moved	1346	710
59.548	Moved	1346	709
59.549	Moved	1345	709
59.551	Moved	1345	708
59.553	Moved	1345	707
59.554	Moved	1344	707
59.556	Moved	1344	706
59.557	Moved	1344	705
59.558	Moved	1343	705
59.561	Moved	1343	704
59.562	Moved	1343	703
59.563	Moved	1342	703
59.565	Moved	1342	702
59.566	Moved	1342	701
59.568	Moved	1341	701
59.57	Moved	1341	700
59.571	Moved	1341	699
59.573	Moved	1340	699
59.575	Moved	1340	698
59.577	Moved	1340	697
59.578	Moved	1339	697
59.58	Moved	1339	696
59.582	Moved	1339	695
59.584	Moved	1339	694
59.585	Moved	1338	694
59.588	Moved	1338	693
59.59	Moved	1338	692
59.592	Moved	1338	691
59.595	Moved	1337	690
59.597	Moved	1337	689
59.599	Moved	1337	688
59.601	Moved	1337	687
59.602	Moved	1336	687
59.604	Moved	1336	686
59.607	Moved	1336	685
59.609	Moved	1336	684
59.611	Moved	1336	683
59.612	Moved	1336	682
59.614	Moved	1335	682
59.617	Moved	1335	681
59.619	Moved	1335	680
59.622	Moved	1335	679
59.625	Moved	1335	678
59.628	Moved	1335	677
59.629	Moved	1335	676
59.631	Moved	1334	676
59.634	Moved	1334	675
59.638	Moved	1334	674
59.642	Moved	1334	673
59.647	Moved	1334	672
59.653	Moved	1334	671
59.661	Moved	1334	670
59.674	Moved	1334	669
60.99	Moved	1334	668
61.004	Moved	1334	667
61.032	PressedLeft	1334	666
61.9	Moved	1334	666
61.901	Moved	1335	666
61.904	Moved	1335	665
61.907	Moved	1335	664
61.909	Moved	1335	663
61.911	Moved	1336	663
61.913	Moved	1336	662
61.915	Moved	1336	661
61.916	Moved	1336	660
61.917	Moved	1337	660
61.919	Moved	1337	659
61.921	Moved	1337	658
61.922	Moved	1337	657
61.925	Moved	1338	657
61.927	Moved	1338	656
61.931	Moved	1338	655
61.934	Moved	1339	654
61.939	Moved	1339	653
61.944	Moved	1339	652
61.954	Moved	1339	651
61.971	Moved	1339	650
62.998	Moved	1339	649
63.003	Moved	1339	648
63.008	Moved	1340	647
63.011	Moved	1340	646
63.015	Moved	1340	645
63.02	Moved	1341	644
63.026	Moved	1341	643
63.21	Moved	1341	642
63.216	Moved	1341	641
63.221	Moved	1342	641
63.229	Moved	1342	640
63.235	Moved	1342	639
63.421	Moved	1343	639
63.43	Moved	1343	638
63.445	Moved	1343	637
63.691	VolumeUp
64.155	VolumeUp
64.337	Moved	1344	637
64.346	Moved	1343	637
64.353	Moved	1342	637
64.357	Moved	1341	637
64.36	Moved	1340	637
64.362	Moved	1340	638
64.366	Moved	1339	638
64.367	Moved	1338	638
64.37	Moved	1338	639
64.371	Moved	1337	639
64.373	Moved	1337	640
64.376	Moved	1336	640
64.38	Moved	1335	641
64.381	Moved	1334	641
64.384	Moved	1334	642
64.387	Moved	1333	642
64.388	Moved	1333	643
64.391	Moved	1332	643
64.393	Moved	1331	643
64.395	Moved	1331	644
64.4	Moved	1330	644
64.406	Moved	1329	645
64.411	Moved	1328	645
64.416	Moved	1328	646
64.426	Moved	1327	646
64.435	Moved	1327	647
64.44	Moved	1326	647
64.448	Moved	1326	648
64.454	Moved	1326	649
64.455	Moved	1325	649
64.459	Moved	1325	650
64.463	Moved	1325	651
64.467	Moved	1325	652
64.469	Moved	1325	653
64.472	Moved	1325	654
64.475	Moved	1325	655
64.478	Moved	1325	656
64.48	Moved	1325	657
64.481	Moved	1324	657
64.482	Moved	1324	658
64.484	Moved	1324	659
64.486	Moved	1324	660
64.488	Moved	1324	661
64.49	Moved	1324	662
64.492	Moved	1324	663
64.494	Moved	1324	664
64.496	Moved	1324	665
64.498	Moved	1324	666
64.499	Moved	1324	667
64.501	Moved	1324	668
64.503	Moved	1324	669
64.504	Moved	1324	670
64.505	Moved	1324	671
64.507	Moved	1324	672
64.509	Moved	1324	673
64.51	Moved	1324	674
64.512	Moved	1324	675
64.513	Moved	1324	676
64.514	Moved	1324	677
64.516	Moved	1324	678
64.517	Moved	1324	679
64.519	Moved	1324	680
64.52	Moved	1324	681
64.521	Moved	1324	682
64.522	Moved	1324	683
64.523	Moved	1324	684
64.524	Moved	1324	685
64.526	Moved	1324	686
64.527	Moved	1325	687
64.528	Moved	1325	688
64.53	Moved	1325	689
64.531	Moved	1325	690
64.532	Moved	1325	691
64.533	Moved	1326	691
64.534	Moved	1326	692
64.535	Moved	1326	693
64.536	Moved	1326	694
64.537	Moved	1326	695
64.538	Moved	1327	695
64.539	Moved	1327	696
64.54	Moved	1327	697
64.541	Moved	1327	698
64.543	Moved	1328	699
64.544	Moved	1328	700
64.545	Moved	1328	701
64.546	Moved	1329	701
64.547	Moved	1329	702
64.549	Moved	1329	703
64.55	Moved	1330	704
64.551	Moved	1330	705
64.552	Moved	1330	706
64.553	Moved	1331	706
64.554	Moved	1331	707
64.555	Moved	1331	708
64.556	Moved	1332	708
64.557	Moved	1332	709
64.558	Moved	1332	710
64.559	Moved	1333	710
64.56	Moved	1333	711
64.561	Moved	1334	712
64.562	Moved	1334	713
64.563	Moved	1335	713
64.564	Moved	1335	714
64.565	Moved	1335	715
64.566	Moved	1336	715
64.567	Moved	1336	716
64.568	Moved	1337	717
64.569	Moved	1337	718
64.57	Moved	1338	719
64.572	Moved	1339	720
64.573	Moved	1339	721
64.574	Moved	1340	721
64.575	Moved	1340	722
64.576	Moved	1341	722
64.577	Moved	1341	723
64.578	Moved	1342	724
64.579	Moved	1342	725
64.58	Moved	1343	725
64.581	Moved	1343	726
64.582	Moved	1344	727
64.583	Moved	1344	728
64.584	Moved	1345	728
64.585	Moved	1345	729
64.586	Moved	1346	730
64.587	Moved	1346	731
64.588	Moved	1347	731
64.589	Moved	1347	732
64.59	Moved	1348	732
64.591	Moved	1348	733
64.592	Moved	1349	734
64.593	Moved	1350	735
64.594	Moved	1350	736
64.595	Moved	1351	736
64.596	Moved	1351	737
64.597	Moved	1352	737
64.598	Moved	1352	738
64.599	Moved	1353	738
64.6	Moved	1353	739
64.601	Moved	1354	739
64.602	Moved	1354	740
64.603	Moved	1355	740
64.604	Moved	1355	741
64.605	Moved	1356	741
64.606	Moved	1356	742
64.607	Moved	1357	742
64.608	Moved	1357	743
64.609	Moved	1358	743
64.61	Moved	1358	744
64.611	Moved	1359	744
64.612	Moved	1359	745
64.613	Moved	1360	745
64.614	Moved	1360	746
64.615	Moved	1361	746
64.616	Moved	1361	747
64.617	Moved	1362	747
64.618	Moved	1362	748
64.619	Moved	1363	748
